-1.2161419,-0.20344272,-1.2774591,-0.16674952,-0.5896552,-0.19495945,0.39353424,-0.13549112,0.013068009,0.7434146,-0.59713984,-1.451868,0.388246,-0.093574576,-0.95652175,-1.7300402,0.08199558,0.7974197,0.90985286,0.6683986,0.21486974,0.6023323,0.027113724,-0.16436096,-0.43799528,0.49708465,-0.9822504,-0.09059861,0.49303973,-0.71906435,-0.256683,-0.10600017,1.7025099,0.32546496,0.4768262,0.6557756,-0.43273383,-0.20676492,-0.8177901,-0.22946355,0.08847559,0.5772,0.7531675,0.22290206,-0.18405603,0.41398358,-0.47028503,0.5049775,-0.18304208,-0.21847694,0.16052116,0.46263853,-0.69916534,-1.2296526,-0.7065643,1.1262939,0.16409142,-0.13828254,0.585729,0.16382346,0.22443178,0.1953036,-0.067929685,-0.731298,-0.010329918,0.51615834,-0.526364,0.3779603,0.9519185,-0.70731777,0.77818054,0.29190424,0.84554845,0.43255207,0.37467572,0.62439966,0.25251454,-0.23880893,-0.33422256,-1.0691603,0.64390904,0.7124667,-0.56287587,-1.2511276,-0.4273097,0.8297287,0.18983428,1.3433138,-1.0358679,-0.2953317,-0.50651264,-0.5021966,0.8803721,0.57102406,-0.08469532,0.36395586,0.6441724,1.1967664,0.8582934,1.0680205
-1.0417182,0.7125478,-0.22370312,-0.18118472,-0.7474216,-0.32462955,0.5530847,-0.031834,-1.186997,-0.46725327,-0.08048834,0.03993062,0.19120833,0.2653732,0.056598153,-1.581216,-0.88001853,0.07700464,0.15786935,0.3232021,-0.19648974,-0.31936678,-0.1715032,0.22141758,-0.5748379,-0.38551083,-0.9246862,-0.56948864,0.22621748,-0.77617115,0.6953874,0.57818925,1.2576061,0.63267034,-0.19269978,0.75450855,-0.25555977,0.32836756,-0.3339834,-0.61316866,0.35315803,0.74011153,0.5930323,0.19215664,-0.13893455,-0.8561474,0.2011587,-0.53641087,0.06510166,-0.6342562,-0.26418778,-0.4988608,0.4681631,-0.34360048,-0.8618875,0.02315399,-0.10697356,-0.1773926,-0.30976966,-0.08768574,0.039796904,-0.09904781,0.47466278,-0.2211924,-0.23366885,0.46388438,0.36315766,0.15089944,-0.39214572,0.058253575,0.003504519,0.83240354,0.5465726,-0.33052984,0.550323,0.8458534,-0.15020485,-0.030231414,0.38284987,-0.518147,-0.5692254,-0.2564332,0.09897999,-0.15992007,0.6143281,-1.1647824,-0.17632502,-0.20178925,0.5811698,-3.24E-05,-0.5968262,-0.07320056,-0.30797842,-0.1419519,-0.5619524,-0.22899094,-0.05736252,0.67803735,0.22227661,1.1310539
-0.86174965,-0.0282904,-0.31890705,-0.7051553,-1.0396042,-0.26093534,0.22854376,0.90388256,-0.9547796,0.080936804,-0.4095168,0.03372593,-0.432206,-0.18799251,-0.24900211,-1.6415551,-0.9761064,0.41302165,0.41945854,0.54671127,-0.24568745,0.37758964,1.0061555,-0.5265643,0.617338,-0.7008389,-0.7470538,0.066325225,0.4341609,-0.16127382,0.86734027,0.40944204,1.1098042,0.12702677,-0.82538646,0.47429684,0.04338067,0.20203952,0.40976816,-0.5574285,0.31310493,-0.3000224,0.8789013,0.050292764,-0.33026034,-0.4567786,-0.07588579,-0.24448222,0.15363568,0.050002687,0.25116146,0.04969385,-0.28114957,0.097872525,-0.14185132,0.38176143,-1.1575936,-0.070764,-0.11164348,0.16695948,-0.5647534,-0.33245578,0.13632402,-0.39504623,0.05786224,-0.035859283,0.31653056,-0.084623896,-0.47810614,0.48261654,0.20043543,0.6116152,-0.2088172,-0.17984407,0.28222835,1.2379614,0.29332468,-0.13214992,-0.11664754,-0.074522965,0.02373108,0.11134512,0.5508778,-0.081684485,-1.0565863,-0.842186,0.4108309,0.82242554,0.63937354,-0.059722036,-0.5530949,-0.62980396,-1.1064284,0.059633218,0.23150279,0.21664447,-0.49342144,-0.12307532,-0.07987379,0.9349455
-1.4187399,0.88225263,-1.0325435,-0.52565205,-0.34452784,-0.48513135,0.18073677,0.40314758,-0.27857074,-0.051802922,0.03383863,-0.9506992,0.05032028,0.8031905,-0.16935685,-1.4062557,-1.1095567,-0.004762975,0.22526915,-0.06849701,0.115149364,0.23673925,-0.10599156,-0.19123863,-0.8561923,0.038326703,-1.087529,0.03553676,0.6949933,-0.53043276,0.63651943,0.75241286,1.1214477,0.46602687,0.35412535,0.95484596,-0.4969101,-0.31423992,-0.21800272,-0.75560397,0.4051982,0.57860154,0.8111608,0.43934053,0.06158277,-0.3179744,0.17760561,-0.96950305,-0.15462989,-0.5804663,-0.5581092,-0.23448019,0.32558277,-0.58583903,-1.1731317,0.2221879,0.06887647,0.2778737,-0.001403758,-0.50666326,-0.036208767,-0.6911619,0.19552566,-0.05686493,-0.14027995,-0.038648035,0.14295791,0.40056401,0.88153344,-0.53786063,0.16743562,0.8431229,1.2476178,-0.47717074,-0.050764408,1.1017847,-0.39142635,0.35778835,-0.46745142,-0.13048823,0.30123246,0.19804204,0.35034046,-1.3314096,-0.1322566,-0.19017906,0.17184778,0.5722325,-1.0975078,-0.19856988,0.21715698,-0.7442671,0.021119861,-0.33141634,0.5793616,0.43705907,-0.4632304,0.3302219,0.44342858,0.6093074
-0.891456,0.24048713,-0.9692945,-0.36781996,-0.24579185,-0.50371546,0.2833772,-0.21688439,-0.48308906,-0.424212,-0.3337874,0.084376425,-0.25012717,0.2302824,-0.4239818,-1.3970623,-0.27202642,0.289829,0.7135935,0.38458067,0.39787275,-0.08057061,-0.40527275,0.5735361,-0.20937906,0.19045973,-0.31407928,-0.82680136,-0.2651043,-0.7813931,0.59786737,0.05501355,0.9670912,0.4940115,-0.04654522,0.58513415,-0.40309653,0.18056397,-0.3747245,-0.68937355,0.26882622,0.7021467,0.9692108,0.011314384,-0.24515347,-0.42436588,-0.19694093,0.013963796,-0.1543412,-0.27412206,-0.22569749,-0.06990824,-0.42097604,-0.13922167,-1.2955319,0.2500961,0.1451447,0.2847003,-0.2550195,0.6279988,0.32117203,0.16871184,0.5030242,-0.8389684,0.029274171,0.20637733,0.08126475,0.5104842,0.16470495,0.16408223,0.31606242,0.33387238,0.6002137,0.08374459,0.700143,0.59562916,-0.022365319,-0.032523602,0.8486522,-0.7600091,-0.43430433,-0.16156569,-0.17787638,0.03508595,0.5288208,-0.74450976,0.2439754,0.3748919,0.36380023,-0.17621414,-0.91148967,0.29524606,-0.16904305,0.096403405,-0.22859348,-0.6188801,0.19850923,0.696942,0.26803863,1.1109878
-1.4838395,0.3691074,-0.3247902,-0.3171372,-0.6071932,-0.2461701,1.2630786,0.121662,-0.5024044,-0.064450026,-0.33782136,0.18226959,0.20244196,-0.046762746,-0.31769434,-1.6169279,-0.8272084,0.19208197,0.29988858,1.1927878,0.48722357,-0.24159585,0.36304066,0.052765485,0.51431763,-0.3066724,-0.43668517,-0.78474545,-0.05525113,-0.57602227,0.4456187,-0.07552931,1.2161216,0.6296984,-0.47790623,0.71009445,-0.006076417,0.47582817,0.28222635,0.0567633,0.55788094,-0.29304236,0.29938424,-0.09004371,-0.16166352,-0.5633079,-0.024502777,0.035367623,-0.2171328,-0.14310227,-0.24627562,-0.57882917,-0.3586266,-0.34341234,-0.9289004,0.4495131,-0.06699414,0.36908704,-0.11344629,0.08950447,0.27367318,0.3206328,0.279235,0.10408928,-0.10222233,0.13285851,0.15382984,0.27002054,-0.14746375,0.53743786,0.19282635,0.17736454,0.057470076,-0.011298711,0.4276484,1.0293447,-0.23662063,-0.12745316,-0.25293118,-0.48426512,-0.5758366,0.30494472,-0.16768588,-0.2564249,0.006938857,-0.91633457,0.13760032,0.391028,-0.013583377,-0.55548626,-0.944936,0.08723975,-0.03999181,0.23219793,-0.4913003,-0.20047095,-0.07472097,0.48740432,0.55571175,0.72924346
-0.43530124,-0.15879014,-0.28752115,-0.35097888,-0.8151547,-0.87600267,0.5281392,0.2791358,-0.06958593,-0.06321165,0.8550377,-0.11002014,-0.07080198,0.46355504,-0.3045911,-1.2935576,-0.8889534,0.634752,0.2372057,0.95035636,-0.039881416,-0.10792477,-0.031679653,-0.7068312,0.31923154,-0.2861403,-0.479169,-0.026844569,0.22578634,0.39248708,-0.07114359,-0.11463514,0.3915935,0.12885667,-0.22979622,0.33156726,-0.3900993,-0.89462745,0.1451356,0.17930992,-0.21087533,-0.42871213,-0.14060731,0.7030421,-0.20144905,-0.6458704,0.11534098,-0.40176705,0.21481147,-0.67994946,-0.6968077,-0.41063392,-0.48703915,0.009493226,-1.4038577,0.6962346,-0.20926218,0.18643309,0.32696626,0.17926684,-1.2010971,-0.43377024,0.23957974,0.15159787,0.40597686,0.080528975,-0.3227277,-0.0880883,-0.1761708,0.7468422,-0.20765698,0.4195715,0.66109955,0.18202558,1.5849184,1.014614,-1.0887667,0.049304806,-0.15623984,-0.5804833,0.25685585,0.10901317,-0.12574576,0.5384254,0.42678475,-0.3990884,-0.08401204,0.39768302,-1.0520304,-0.40688983,-0.2230547,-0.16193084,-0.79924846,-0.33130375,-0.17128362,-0.9164871,-0.51545894,0.5673133,0.35682377,-0.7319763
-1.2406138,-0.62145,-0.5644033,0.5161356,0.010978301,-0.79154253,0.98246413,0.6922333,-1.0417703,1.0729519,-0.20288675,-0.14460747,0.37800196,-0.010504982,0.76786226,-1.2840959,-1.3587472,1.0623121,0.58923286,0.3211024,0.2280671,0.38622415,0.09677116,0.25207272,-1.2921543,0.4855509,-1.6514939,0.9103142,0.46400443,0.15625788,0.62384945,-0.40942624,0.1513862,-0.14127359,1.0989608,0.3530155,0.28847095,-0.06128763,0.8120269,-0.17384025,-0.056901272,-0.66266286,-0.64653254,0.7023601,-0.5942701,-0.18192299,0.6330039,-0.48136696,0.21962741,-0.83770645,-0.80736816,-0.5939048,-0.7385163,-0.2959532,-0.9927009,0.49966943,0.23218217,-0.610981,0.20139809,-0.5756557,-0.84063286,0.21617098,-0.16837864,0.32239813,-0.41521648,1.6473153,-0.6763395,1.039202,0.1125141,0.14198099,-0.3814043,0.86849725,1.6343377,1.3216248,-0.25169745,-0.49236453,-0.8979038,-1.2811724,-1.3051382,-0.4705534,0.5599203,0.40210715,0.26745766,-0.903328,-0.31311417,0.5330986,-0.4735175,0.75663507,-0.656838,0.98971856,-0.28254887,0.21469794,-0.6102606,-0.16704541,0.6012173,0.26120165,0.7192115,0.43373886,0.8646067,0.2473374
-0.4044124,0.31170115,-0.92659783,-0.08492078,-1.4064472,-0.45034525,0.28162852,0.75645816,-0.321497,0.20278497,0.2520869,-0.25475118,0.4127025,0.37819582,0.3404316,-1.905533,-1.2302372,0.15957212,-0.46774018,0.6500485,-0.3335273,-0.119381815,0.50417995,-0.7491654,-0.37395436,-0.44931495,-1.2800581,0.084857695,-0.09757326,0.5987376,-0.2568375,0.7914998,1.2516801,0.5900529,0.251248,0.65358305,-0.45887375,-0.33416378,-0.1841991,-0.141883,-0.013702925,-0.73754454,-0.22350425,-0.08304965,-0.15775266,-0.62559193,0.21683306,-1.0746531,-0.014674325,-0.44151196,-0.6901332,-0.5136789,0.46922877,0.21750489,-0.80232364,0.19651549,-0.8053677,-1.0755757,-0.23793164,-0.7372739,-1.130089,-0.45671377,0.7092462,0.1529972,0.36673793,-0.000305952,-0.13381745,-0.09994063,-0.5689399,0.5657258,0.061113633,0.68772656,0.79304177,-0.6835004,0.36075625,0.963164,-0.6944932,0.17206931,0.033144526,-0.16471525,0.14503394,0.5887466,0.121597044,0.18094374,-0.40732366,-0.34854534,0.004330167,-0.48664847,-0.423847,-0.19548428,0.13472855,-0.21921583,-0.85173047,-0.2781697,-0.01785284,-0.3323212,-0.6731354,0.267375,0.425278,-0.10104754
-0.6506573,0.119113155,-1.2381955,-0.22094312,-1.4297462,-0.000102075,0.3221966,0.114386015,0.36764872,-0.10790002,-0.014747448,0.28358307,-0.3152282,0.12113199,-0.19341248,-1.6795771,-0.8217479,0.004673847,0.5350955,1.5270624,-0.47017947,0.6109367,0.3112383,-0.23536547,0.7785615,-0.75269353,-0.50612557,-0.07356609,-0.44799602,0.08362543,0.039501224,0.78653306,1.4469825,0.04949169,-0.103269055,0.14126441,0.017164242,0.15479596,-0.066850014,0.20535548,0.11548023,-0.40215266,-0.11658876,0.30279917,-0.32322365,-0.51214117,0.157146,0.30936822,-0.177734,-0.33983257,-0.50320977,0.25302678,-0.006734544,-0.08218108,-0.525193,0.4566943,-0.32791767,-0.3915102,0.10296475,0.22804676,-0.68070555,-0.21372272,0.11733539,-0.07918916,0.24785389,0.18173936,0.3014439,-0.17612024,0.08648918,0.872458,0.07480007,0.15884182,0.29838774,-0.33585295,0.9248696,0.52789444,0.10607576,-0.09886584,0.14501521,-0.75344884,-0.09594226,0.10214934,0.16692205,0.22157419,-0.33536085,-0.7325854,0.40754518,0.109248124,0.11027617,-0.36766517,-0.91681516,0.6380043,-0.5379417,-0.2517626,-0.3984148,-0.78848714,-0.83693844,0.12428646,0.43487182,-0.09394738
-1.8452069,0.48515746,-1.705764,0.31230885,-1.3379474,-1.4843377,0.5053116,-0.24462986,-0.09486012,-0.030604102,-0.7790963,0.5340737,-0.3413407,0.32164386,0.14191706,-0.6169199,-1.2051924,0.49789304,0.87485385,0.7546642,-0.05075386,0.029838644,-0.71172374,0.3969704,-1.0410627,0.5499437,-1.2091154,-0.5551708,-0.6584462,-0.7671578,1.1418307,-0.111384325,0.5840076,-1.1353627,0.37202406,-0.014412692,-0.4443247,0.4788705,-1.214269,-0.63162017,1.2457045,0.25120366,2.2865214,0.86183167,0.06154468,-0.80744684,-0.2245702,-0.82081574,-0.16381785,-0.4766761,0.75245744,0.6627834,0.62326586,-0.23398045,-0.7981178,0.5650206,0.30669412,0.2360159,-0.54204786,0.93285656,0.08914171,0.32264107,0.45460922,0.05768669,0.4760884,0.6840732,-0.7094707,0.29520446,0.7076271,0.13255809,-0.20618385,0.7334829,0.2647304,-0.9182067,1.3472234,-0.32484567,0.7142908,-0.3633367,0.95415294,-0.6414143,0.6215245,-0.18305184,0.13076371,0.04171095,0.2827852,-0.85879076,0.88190395,0.042685967,-0.096358724,-0.7937968,-1.2243478,1.0174668,-0.24290113,-0.66127384,-0.14376439,-0.56974655,0.24664938,0.5814183,-0.38575903,0.30512226
-1.1551852,0.33311078,-1.2214446,-0.52992547,-0.82320046,-1.3116553,0.14508143,0.007837988,0.073021874,-0.42931208,0.2851857,0.921798,-0.5347235,0.60155606,-0.23764724,-0.83015794,-0.9356278,0.172804,-0.00804911,0.38842282,0.21354477,-0.5258128,-0.4555958,0.98615813,-0.40602013,0.5041647,-0.3723497,-0.5493771,-0.3730228,-0.32783082,0.24157448,-0.30105704,0.8490194,-0.6759666,-0.2949561,0.11500067,-0.56208974,-0.11129839,-0.058402386,-0.23515695,-0.10755343,-0.12400563,1.4429976,0.65842247,0.2489759,-0.9218089,0.76202047,-0.891782,0.22217979,-0.44211304,-0.54513395,-0.04980671,0.06336236,0.5656769,-0.94207567,0.24297176,0.30529335,0.43820044,-0.33490717,-0.17217201,-0.70778215,-0.2954969,0.48363543,0.054517314,0.18556058,0.019170554,-0.4767689,0.5261643,1.1488497,0.65973675,-0.29927745,1.2300441,-0.12711892,-0.49850166,1.2386581,0.16904065,-0.1552736,-0.25729626,0.33332205,-0.67098457,-0.032757025,-0.49956656,0.058590356,-0.40008262,0.23170473,-0.603358,0.09450959,-0.5107343,-0.24850157,-0.51520514,-0.29817492,0.45013168,-0.38604155,-0.21347931,-0.037334785,-0.18660212,-0.32548594,0.35291457,0.4780315,0.19477284
-0.5639727,-0.21139173,-0.16198707,0.17981437,-0.48759893,-0.42491734,0.06835332,-0.034739517,-0.70908827,0.09038124,-0.050023083,-0.513622,0.369775,0.641694,-0.12096852,-1.755559,-0.08936742,0.71663946,0.54414576,-0.03239109,0.77337366,-0.44915974,-0.13101634,0.021221349,0.20968544,0.13687311,-0.2854768,-0.67354375,0.68228865,-0.11213295,0.22855026,-0.14868307,0.7610287,0.5841975,0.023335896,0.7930796,-0.0888991,-0.4660559,-0.13282822,-0.58720434,-0.087647095,-0.05863522,-0.14375822,-0.05581688,-0.588002,-0.4177143,-0.34182915,-0.22004887,-0.35328013,-0.5162396,-0.47409698,-0.034788147,-0.40293998,-0.50592154,-1.2765375,0.956118,0.14839277,-0.15798545,0.07413778,-0.3684324,-0.08990621,0.32042968,0.18159668,-0.054387446,0.4324873,-0.18235238,0.06659135,-0.11377328,-0.051788535,0.7514695,0.45841166,-0.13033117,0.6480712,1.0670207,1.1190726,1.0091954,-0.74013567,-0.34424484,0.6987127,-0.21123646,-0.1520643,0.18029289,-0.333582,0.6704797,0.64719397,-0.4517294,-0.02200048,0.7849667,-0.17404975,0.52200776,-0.71331984,-0.17413118,0.13899508,0.1896335,-0.45409942,-0.8691082,-0.23677894,0.65190613,0.46832326,0.5126689
-0.7725774,0.2527042,-0.7496997,-1.2530935,-0.27826467,-0.9836504,0.37266344,0.54643035,-0.8727386,-0.39966187,-0.2454971,-0.91475964,0.29099283,0.19873035,-0.49434602,-0.81213015,-1.2113544,0.7553661,0.5664676,0.67877764,-1.2669367,0.20535526,1.0955305,0.80901694,-0.7019406,0.3621734,-1.3749099,-0.014262304,0.81722593,0.37265518,1.3078922,0.13320293,0.9941104,0.62180984,0.6751111,0.86068827,0.34330624,-0.13415521,0.30443433,-0.09665623,-0.10464148,0.15538251,0.10027999,0.7935753,-0.500083,-0.004712068,1.0051012,-1.1710846,0.41205025,-0.3102267,-1.2086619,0.2610699,-0.71287626,-0.27126113,-0.8404338,-0.71735924,-0.4022242,0.7608514,0.20899987,-0.76921546,-1.5681341,-0.2346629,-0.18316846,0.2783378,-0.77397716,0.31221938,0.5543808,0.20999679,0.16074646,-0.09475641,-0.027470041,0.82981694,1.1537453,0.060173247,0.47661817,1.075049,-0.22656588,-0.43558803,-0.46230522,0.25988737,0.3647398,0.82126117,0.26014993,-0.0443504,-0.76151353,-0.008579562,0.3787137,0.31666008,-0.49843436,-0.13788666,0.5716231,-1.1302718,-0.9698746,0.20310268,-0.09308245,-0.15683354,-0.24858114,0.2619112,-0.1759153,0.5772194
-0.5782821,0.31444824,-0.48252934,0.353932,-0.80052805,-0.8984141,1.1252452,0.26072073,0.5980731,0.5054981,0.5202397,-0.9986096,0.10879771,-0.45399907,-0.26907966,-1.6490489,-0.42651793,0.43874693,-0.47316152,1.0276533,-0.09594924,0.7235289,-0.15893419,-0.53605324,-0.011860626,-0.100075684,-1.5460969,0.21560478,0.036101308,-0.2065611,-1.222345,-0.018654361,-0.14155032,0.37440845,0.69783926,0.70983386,-0.9294336,0.031284865,-1.007227,-0.07572386,0.03922452,-0.21968055,-0.11413049,0.26596537,-0.65668344,-0.42274275,0.23212484,-0.17233247,0.97406125,-1.3279474,-0.15539902,-0.2195432,-0.83392197,-0.08554283,-0.5396901,0.8864961,0.5096358,-0.09614379,0.07376142,0.023711149,0.30938882,0.26951817,0.27913722,-1.9846742,-0.28241414,0.66015035,0.36725888,0.99326974,-0.40095037,-0.89695144,0.5508584,0.47353286,1.0531366,0.43305418,-0.117490426,0.31987143,-0.065977015,-0.5543683,0.15380575,-0.33695522,-0.27246228,-0.12459192,-0.7597828,0.28185138,-0.5394089,1.0837629,-0.2133819,0.63848144,-1.006768,0.3645364,-0.4644656,-0.34517473,-0.024832359,0.34181395,-0.026601527,-0.20831355,0.24640904,1.419586,0.49383986,1.0463836
-0.66492665,0.74260664,0.22399312,0.001497467,-0.5072522,-0.90330863,0.28711054,0.12515813,-0.53805727,0.6278145,-0.35381517,-0.5140256,0.18284743,-0.32660878,-0.14858873,-1.184145,-0.87615997,0.4650112,-0.07996698,-0.34342661,0.28323868,0.03645534,-0.099025935,-0.93457794,-0.080764525,-0.091269344,-0.6621681,-0.8568262,-0.08486968,-0.10372212,0.103232585,-0.62417984,0.75094116,0.9188546,-0.24732365,0.7929653,-0.031963143,-0.6066281,-0.07583051,0.026577542,0.3184879,0.16458388,-0.3762164,-0.2742692,0.25085482,-0.9900179,-0.50271213,-0.6134372,0.10414328,0.079515725,-0.12748694,-0.8174533,-0.45174864,-0.6234433,-0.88297826,1.10723,-0.43655208,0.14001791,-0.41361424,1.2726482,0.5984001,-0.14298008,0.33713976,-0.5398727,0.22965634,-0.69946784,-1.515334,-0.8248871,0.14610274,-0.72881144,0.55897367,0.17824672,0.4232499,0.25783566,0.9417335,1.5790508,-1.0326085,1.2702805,0.8572771,-0.5881578,-0.37365752,0.10375622,0.020276586,-0.57645786,0.67388827,0.13886595,-0.35198197,0.4274306,0.17273958,-0.66956735,-0.023552414,0.19605778,-0.20424657,-0.06515406,0.5624971,-1.2302072,0.61608726,0.74485606,0.44208556,0.33158216
-0.30541486,0.4462034,-0.727434,-0.23440707,-1.1496363,-0.7470813,0.36401597,0.73147184,-0.05468088,-0.4570518,-0.097197585,-0.16964576,0.27949658,-0.011486471,-0.45632908,-1.7573034,-0.5347126,0.35281587,0.2832956,1.187874,-0.6263287,-0.25256315,0.9666028,0.48839602,0.864441,-0.45349395,-0.23349023,-0.36966303,-0.040410176,0.27882755,-0.048346497,0.52554566,1.2101674,0.2751373,-0.49462074,0.6349454,0.035166144,-0.86368734,0.29913926,0.01131116,-0.08938241,-0.6692962,-0.41529518,0.56457245,-0.20869628,-0.5098771,-0.13415046,-0.21904114,0.36288473,-0.14045328,-1.1997685,0.30015516,-0.50327396,0.022091972,-1.1434542,0.10081626,-0.31209254,0.064332575,-0.027935727,-0.6126277,-1.0880041,0.160607,2.72E-05,-0.27923074,-0.12248714,-0.07121012,0.6018713,-0.2895394,-0.2642571,0.74228877,0.5883723,0.6897863,0.026879258,-0.12945308,0.34756362,1.2119669,-0.2960071,0.202852,-0.31412557,-0.16333781,0.038137197,0.22964692,0.07605174,0.35411966,-0.6550389,-0.057266828,-0.30520323,-0.036511417,0.007861593,-0.25041655,0.20954141,0.10709996,-0.39742967,0.33219838,-0.26410568,-0.75634664,-0.8430746,0.22860451,0.37506884,-0.068448745
-0.41363686,0.35304672,0.5887146,-0.4067951,0.2741373,-0.24056663,0.3295585,-1.2352091,-0.6938348,-0.3015364,-0.5662525,-0.76768154,-1.6732389,0.27522752,0.25995383,-1.1227942,-0.4791837,0.24931398,-0.03053019,0.11818065,1.2083049,0.7150841,-0.21498765,-0.108294845,-0.37374017,0.6004874,-0.1350514,-1.1857415,0.1588053,-1.4989555,0.52163583,0.06955101,2.0458288,0.22748822,-0.59118474,1.016853,-0.67241365,1.1200056,0.24685246,-0.73254853,1.4016044,0.49503022,0.44446287,-0.30413797,-0.23655492,-0.88936275,-0.6360202,-0.021856174,-0.5478964,-0.56608564,0.65824884,-0.25115013,-0.6668564,-1.4184239,-1.6340046,0.98163253,0.50505996,-0.05818569,0.08826411,0.4614342,0.287848,-0.028906483,0.45331576,0.10128671,0.5360564,0.3450034,-0.6599334,-0.48781034,0.76356834,-0.5813173,0.45660707,-0.1304697,1.8956895,1.1617981,0.29040682,1.3234637,0.7574451,0.33307347,1.1018665,-0.6702869,0.2071045,-0.67867917,-0.49771377,-0.6694378,0.6287873,-0.6139555,-0.48769078,1.5505357,0.8394868,0.8999875,-0.64071155,-0.70152164,-0.6606441,-0.22128059,-0.026022742,-1.0991193,0.09693495,0.6758268,0.15703516,0.7678971
-0.6289629,0.48612887,-0.6026628,-1.0041935,-0.47677073,-0.40925896,0.4242135,-0.003928613,-0.8782937,-0.46225268,-1.1633806,-0.53106284,0.34847263,1.4480356,0.31199256,-0.92429626,1.6238666,0.7786946,-0.31474483,0.037153378,1.8805323,0.6441218,0.18259907,-0.89583874,-0.42714497,0.712359,-0.5552793,-1.1224952,0.30359954,-1.1294844,1.6286149,0.353907,0.65904486,0.9488256,0.6909746,0.8359404,0.23364896,0.83667004,0.035929237,-0.55455226,0.4224116,0.88626355,0.24161106,-0.6685577,-0.9093681,0.81585884,-0.78249747,-0.8887613,-1.581978,-0.5918984,-0.25504816,0.32692876,-1.1910884,-0.5874445,-1.2524799,1.1283332,0.47874746,0.3719403,-0.015943337,0.78619874,-1.2286878,-0.08159799,0.62205064,0.72009504,-0.36878762,0.33006603,-1.0128108,0.077604756,0.8397111,-0.116121486,-0.1397831,-1.3146124,0.16707188,-0.34458986,0.36213928,-0.341083,0.6615933,0.7576611,1.0237657,0.1514604,0.3901962,1.163544,-1.3980907,-0.4084808,0.91373634,-0.9313465,1.216968,0.15372668,-0.9235337,-0.019545147,-0.9893433,-0.60714847,-0.4899111,0.34195507,-0.08381001,-0.08635203,0.13492522,0.9738104,0.18776172,1.1488595
-1.4163095,0.9931301,-0.53449553,-0.36576447,-0.56574845,-0.43366575,0.27058098,0.50588715,-0.71776366,-0.53587496,-0.587091,0.1973099,-0.07413082,0.52323055,0.04832006,-1.7000902,-0.4160388,0.09757503,0.7605867,0.02410278,0.13223591,0.35720918,-0.39387095,0.23098607,0.2505403,0.28544864,-0.6930954,-0.3817214,0.07670494,-0.79412127,1.3507124,0.3819457,1.0284152,-0.093874834,-0.2474258,1.2012969,-0.39031214,0.20158988,0.5127411,-1.1361897,0.88305575,0.73109835,1.4793165,0.83838075,-0.4347815,-0.26677984,-0.062159814,-0.9675186,-0.34382072,-0.6927495,-0.508977,0.44687164,0.31123474,-0.42748418,-1.1175085,0.6327921,-0.23533829,0.49993777,-0.6983306,0.6224551,-1.0685811,-0.27730176,0.29814842,0.08211693,0.18637213,0.4667389,-0.119526476,0.00661776,-0.00403167,0.1758646,0.3638754,0.000670937,0.48105308,-0.35576737,1.4452475,0.7777878,0.39605346,0.40862235,0.731758,-0.35967526,-0.109495506,0.0661411,0.067705,-0.19005866,0.46549103,-0.6192719,0.34232914,0.23944835,0.2286903,-0.01666915,-0.6794773,-0.14922278,-0.47619823,0.33686346,0.33872724,-0.59352106,-0.3280949,0.40850872,0.12477113,0.5399582
-0.79566765,0.35932025,-0.9816136,0.53778005,-1.1776608,-0.63545907,0.5746223,-0.21908595,-0.37176162,0.33880728,-1.0256404,-0.083246514,0.96419793,-0.06667521,0.06923376,-1.6474087,-0.68342054,0.24152265,0.35566944,0.53200966,0.9350422,0.040770456,0.7647577,-0.15616828,0.619084,0.21839936,-0.40374005,-0.7175599,0.5330512,0.29736418,0.7573313,0.38196105,1.4858488,0.82582444,0.03206091,1.1431738,-0.16384879,0.4554926,-0.2589911,-0.3005014,0.5910409,-0.23703101,0.16561294,-0.05466031,-0.22344278,-0.6649362,-0.2310767,-0.16202502,-0.46088517,-0.11513512,-0.3695256,-0.41776192,-0.13924603,-0.68204606,-0.32885674,0.40641066,-0.2791899,0.14042644,-0.2907545,-0.032638133,0.11903015,0.69835585,0.63979566,-0.13083589,-0.29185042,-0.60268825,-0.2699282,0.5399882,0.48159134,0.38938808,0.8892855,0.2762589,0.36383477,-0.057164434,0.23006357,0.7897274,0.53964436,-0.16868961,0.15606536,-0.462351,-0.27884057,1.0722367,-0.24594107,0.2229521,-0.40447247,-0.7300597,0.6396445,0.023970108,0.4390498,0.030976787,-0.98997855,0.13083035,0.49432287,0.07845298,-0.37258992,-0.653419,-0.15172008,0.2624397,0.015255482,0.89535373
