-0.015011397,0.27133304,0.27746326,0.39917526,0.15426712,-0.008634228,0.056737877,-0.16743815,0.08107084,-0.1261312,-0.26271558,-0.25234964,-0.10453812,0.37335774,-0.3299821,0.34488636,0.10375968,-0.2914065,-0.37428528,0.26535133,-0.6228156,-0.19129796,0.2214688,0.29631948,0.41559178,-0.1623195,-0.19256516,-0.04637323,0.051089816,-0.18219392,-0.22365236,0.29492536,0.16736908,0.10629168,-0.08881044,-0.078232355,0.15060578,-0.41597053,-0.27553353,0.087224334,0.14372233,-0.72010493,-0.22230259,0.111504704,-0.35809758,0.26056242,0.2941945,0.9650994,0.3876151,-0.09318317,0.28518608,-0.10577364,0.040877633,-0.1405163,0.027088089,0.032087985,-0.105032496,0.255253,0.08796181,-0.46679407,0.09504018,-0.22242422,-0.39470056,0.11899389,-0.04885287,0.18346436,-0.061553545,0.34691828,0.33482,0.34522244,-0.024187703,-0.14938182,-0.04063855,-0.3229134,0.3773694,-0.31121612,0.53701174,0.19008635,-0.002560087,-0.16278924,-0.2483833,0.32932594,-0.2328438,0.31019738,-0.14344352,-0.57534695,-0.16968732,-0.28941187,-0.054762553,-0.088146485,0.27466726,0.13392559,0.36048022,-0.11282001,0.12526666,-0.06351933,-0.1704828,0.12073065,-0.1210598,-0.42143974
0.22453865,0.13509303,0.08357891,-0.14749867,-0.44289273,-0.116485514,-0.32478428,0.09511514,-0.11991495,-0.5157327,-0.3880197,0.11192418,-0.29200587,0.32885724,-0.18832341,-0.43540582,0.09083959,0.25870818,0.035661932,-0.11001749,0.053863503,-0.026436677,0.5219894,0.057936,-0.033314023,0.09948988,-0.18532558,0.16482183,-0.29865146,0.25977302,0.011385623,-0.09236328,0.001231272,-0.005082939,0.049586717,0.5779402,0.15531762,-0.09462269,0.11496254,-0.07062913,0.39729473,-0.24344862,-0.10725689,-0.43959412,0.386411,0.25450954,0.09878857,0.5655247,0.32623884,-0.13248716,0.23666298,-0.44092014,-0.31659314,0.011841202,0.025099404,-0.41046554,0.4949315,0.11094903,-0.47841915,-0.2517252,0.051557034,-0.27092564,-0.14222364,0.20952295,0.046844523,-0.15902781,-0.014206297,0.038177464,0.010086393,0.16818829,-0.2202005,0.16193458,-0.04092174,-0.11880588,0.3466721,0.18356416,0.09776459,-0.14935593,0.16534728,-0.29082993,0.19093023,-0.27693605,-0.42996222,-0.03027663,-0.4704727,-0.14746122,0.10581048,-0.3121659,0.34856582,-0.27823243,-0.52142996,0.05658848,0.26516306,-0.48551664,0.22021137,0.10811472,-0.5317215,-0.033768192,0.028544752,0.2521745
-0.41068384,0.63456804,-0.2760392,-0.28797904,-0.3916988,0.5748945,-0.057738572,0.66320074,-0.684703,0.08086298,0.098246306,0.43141177,-0.24847603,0.5269431,0.3553565,0.2027663,-0.5229019,-0.17204018,0.41087988,0.16344976,0.08392796,0.4507218,0.5172111,-0.09023502,0.39932403,-0.053140674,0.002178142,-0.2945874,0.31237745,-0.07049528,0.21192966,-0.49811798,-0.051377844,0.40321076,0.08472617,0.09409013,0.2822784,-0.40943593,-0.45077878,0.7494523,0.2715985,0.2544459,0.35103133,-0.007337743,-0.17745015,-0.07532286,0.117924556,-0.15363128,0.14131044,0.045953996,0.29015028,-0.61706805,-0.25333127,0.22475243,-0.046838984,-0.47337976,0.29998952,-0.5562165,-0.46021718,0.56045085,0.015310188,0.016275546,0.10110986,0.6282612,0.35515094,0.13646682,0.13361152,0.1533302,0.25940388,-0.026974529,-0.029912109,-0.038473427,-0.27443784,0.12570252,0.77203906,0.25494403,0.0810515,0.03450586,0.09169262,0.369586,0.16836976,-0.1400065,0.10410582,-0.208026,0.013467621,-0.11789508,-0.7073339,-0.18727191,-0.2629907,0.16289587,-0.22986783,-0.20513858,0.5148777,-0.22665663,0.26671487,-0.17903808,-0.08310929,-0.10753259,0.011711488,-0.5021944
0.5752635,0.078381814,0.17003034,0.42010543,0.15721062,-0.22981203,0.030307133,-0.41038454,0.09395118,-0.24865764,-0.5221004,0.33307654,-0.013505808,-0.18321407,-0.13806391,-0.31253216,0.20822166,-0.059124622,-0.05578198,0.06257105,-0.13456696,-0.44099218,0.1048857,0.283544,0.24390078,-0.1994308,0.3664008,-0.117591605,-0.0328114,0.2967785,-0.11058854,0.15721484,-0.0368455,-0.19442576,0.094558164,0.1641856,-0.042877663,-0.22465575,0.19443133,-0.20225765,0.12788762,-0.41721374,0.19452472,-0.48649,0.36805043,-0.24395706,0.07787571,0.5652433,0.6913535,-0.20070665,0.4219028,0.10058737,0.23469768,-0.06743832,0.19327952,0.2121199,0.09599144,0.40452656,-0.115880065,-0.4003562,0.07538018,-0.13041525,-0.35436136,-0.007429103,0.14290844,0.10259583,-0.14336771,-0.036050145,0.1230313,0.211123,-0.024863377,0.13978422,-0.1254301,-0.543885,-0.21055871,-0.023665769,0.4335607,0.019986192,0.06464593,-0.45545477,-0.11573853,-0.01489869,-0.16613258,0.18428947,-0.2104974,0.015827755,-0.26642516,-0.2801601,0.2860152,0.25433716,-0.407696,0.19303642,0.22354253,-0.000422787,0.080349736,0.2214741,-0.3985106,0.25440887,-0.50660026,0.001576038
-0.3775944,0.046852924,-0.2919035,-0.30007747,-0.001125833,0.20906223,0.09065894,0.4605836,-0.11458652,0.025724895,0.1171183,0.020374974,-0.06191474,0.29080036,0.013112849,-0.027622053,-0.32680288,0.018837048,0.14531642,0.38600406,0.23263954,0.2199389,0.15917994,0.2627702,0.11848995,-0.36453962,-0.35496095,-0.23501422,-0.5055643,-0.4271278,0.21942784,-0.051928088,0.4320096,0.39572805,0.060830884,0.41413862,-0.058636535,-0.075640246,-0.10471645,0.10032965,-0.23352523,0.19646032,-0.03600735,0.2842277,-0.6057107,0.3675009,-0.074660525,0.34278467,-0.128461,0.19221884,-0.042233534,-0.000317581,-0.050712805,0.024493566,-0.20221737,-0.28439167,-0.18141535,-0.03600554,-0.44773167,0.19228055,-0.11949197,-0.07516656,-0.23264807,0.2634417,-0.027178915,-0.34930614,-0.103157304,0.15756322,0.10144699,0.16125695,-0.21166079,-0.14769442,0.11263657,0.10931378,0.6676154,0.11704802,-0.15237436,-0.31034347,0.06340725,-0.11829272,-0.057367004,0.045846622,-0.07192514,0.3298057,0.028879885,-0.083019614,0.18346137,-0.077364184,0.22299328,0.19868834,0.16710801,-0.32276484,0.18742138,-0.043769654,0.1195511,-0.40884566,0.04229936,-0.09140952,0.6288378,-0.50307196
-0.32739383,-0.033722024,-0.333654,-0.27056977,0.00203582,0.24924378,0.085000575,0.40948504,0.001272875,-0.021859672,0.073350884,-0.17081256,-0.015188542,0.29130554,-0.04044355,0.008166323,-0.28233194,0.07206041,-0.035147384,0.3428699,0.26222143,0.2921929,0.21795435,0.32671824,-0.007641907,-0.39609724,-0.4973352,-0.27145308,-0.62098825,-0.37013867,0.24186419,0.025392653,0.35033292,0.35500705,-0.02796189,0.5043736,-0.14412543,-0.022226695,0.056777395,0.095463365,-0.2327072,0.035396818,-0.17962143,0.28553778,-0.57816654,0.49170464,-0.019771984,0.3749305,-0.12768584,0.1506851,-0.06472646,0.108929925,-0.06861523,-0.015901677,-0.27627304,-0.25027314,-0.12707466,0.13315518,-0.50054264,0.08339316,-0.1957097,-0.16877691,-0.2726819,0.22631574,-0.13708827,-0.38713855,-0.087552905,0.13046043,0.15798861,0.026727138,-0.182319,-0.09290904,0.061519306,0.088162355,0.6189723,0.069340535,-0.15641369,-0.2774543,0.1079592,-0.18363217,-0.08539255,-0.000809552,-0.07193109,0.3276321,0.016231855,-0.09603575,0.30559528,-0.09537317,0.28270286,0.1290938,0.14326774,-0.31964922,0.20214179,0.001448162,0.09372793,-0.44689736,0.053658042,-0.08861917,0.6055109,-0.41843772
0.4216183,0.08455425,-0.015063465,-0.0774906,-0.6164606,0.17962116,-0.18507025,0.36029232,0.28003168,-0.08598719,0.0771391,0.601221,0.3518836,0.22815876,-0.062472817,-0.15916522,-0.178178,0.048539903,0.027191076,-0.24172577,0.070134014,-0.06037931,0.2962305,-0.24086772,-0.56369627,0.31087044,-0.030160371,0.11289522,0.13319093,-0.13568862,0.27587184,-0.26480135,0.23800954,-0.32644367,0.13743941,0.33203122,-0.41307333,0.002961422,0.24195606,0.29916275,-0.1829828,-0.24453317,0.36476988,-0.21502313,0.2647335,0.061498825,0.22624305,-0.5024108,0.15072122,0.11968911,-0.7709907,-0.24087569,-0.006915262,0.05041077,0.52929664,-0.21169333,-0.017561002,-0.24734099,-0.3171368,0.4328006,-0.122275315,-0.3034487,-0.32339323,-0.21241581,-0.30407247,-0.18842775,0.21612632,-0.57173353,-0.30572698,0.12353809,0.28869987,0.2850296,0.3570467,-0.30084828,0.26074463,-0.4860522,-0.022304252,0.38251388,0.009727867,-0.3060496,0.25027055,0.31276777,-0.122465074,-0.12456327,-0.26821566,-0.2562594,-0.32169455,-0.24665418,0.05189716,0.5969387,-0.122674994,0.77547854,-0.07911276,-0.85052973,-0.45988035,0.19644637,-0.24570829,0.27518266,0.4106009,0.18728253
0.07483578,0.099676415,-0.34234363,0.24362227,-0.24371709,0.11649031,-0.114521325,0.13784188,-0.059254505,-0.20949045,-0.19030207,0.19198214,0.14951044,0.078442514,0.19092922,-0.26231816,-0.21382436,-0.15560222,0.15885319,0.09666315,-0.05861425,0.07575478,-0.021993466,-0.138715,-0.21059512,0.260025,-0.038183995,0.03235285,-0.06071743,-0.056809083,0.16691673,-0.30906475,0.2519875,-0.14452966,-0.16700037,-0.13435256,-0.19825593,0.013845496,-0.10105066,-0.03841667,-0.055206288,-0.23550034,0.4320623,-0.045211494,-0.14968468,-0.20283641,-0.03920436,-0.21999803,0.11591315,0.07055849,-0.14897642,0.20343031,-0.355338,0.13247669,0.114934444,-0.0923989,-0.008300498,-0.1226699,0.089694254,0.24294448,-0.35931924,0.001273097,-0.06623861,-0.24285553,0.059113704,0.07096934,0.19519483,0.083726026,0.1015639,0.012264993,-0.030158434,0.24368918,0.27964452,-0.14852756,0.17973152,-0.20107988,0.039400432,-0.2502311,0.034808327,-0.2098444,0.11088518,0.023494754,0.11973756,-0.04429237,0.05364478,0.15321153,-0.15471452,0.003388415,0.1284604,0.3548059,-0.07410018,0.12597398,-0.19838578,-0.3095027,0.004530359,0.1478827,0.08786302,0.23644526,-0.061243128,-0.118499614
-0.11860252,0.27030322,-0.3899732,0.28303614,0.08384178,0.18297423,-0.30654228,0.10074898,-0.4319476,-0.075881205,-0.24368168,0.2850513,0.38522962,0.010805672,0.42338082,-0.28724858,-0.3913146,-0.006025655,0.37765753,0.13270284,0.13762793,-0.039773967,-0.13000417,0.073928334,0.118295886,0.08535032,-0.045308333,-0.15956685,0.1631184,-0.021201331,0.07792722,-0.42987734,-0.14154136,0.116444126,-0.19569978,0.060811948,-0.39419043,-0.15769315,0.04151666,0.3403344,-0.20852397,-0.046980493,0.68453103,-0.34809387,0.099146135,-0.23844355,-0.002735698,-0.55491066,0.120393716,0.12621646,0.09487751,-0.018578155,-0.2741191,-0.03990377,0.2687785,-0.15774786,0.2266957,-0.20158371,-0.003812932,0.16890661,-0.0872616,0.1508591,-0.015522823,0.08661393,0.2500647,0.29459658,0.2048716,-0.16220343,-0.021000901,-0.20035829,-0.15677954,-0.010858682,-0.13267817,-0.115558475,-0.23966038,-0.23019467,-0.022058986,-0.04448917,-0.06756844,0.028155537,-0.097269185,-0.008283126,0.02694355,-0.3004352,0.20313045,0.31423578,-0.5538831,-0.26630583,0.043720864,0.29904854,-0.09349032,0.17072316,-0.45448065,-0.07185211,0.021003788,0.22479624,-0.020527583,0.021534258,-0.25746605,0.02220234
0.01706289,0.12194475,-0.5580842,0.19404711,-0.33122772,0.18462603,-0.2633164,0.044094697,-0.15311523,-0.22153696,-0.07136097,0.09699271,0.26953724,0.03335863,0.239507,-0.25385976,-0.3001441,-0.11001235,0.26957577,0.008761131,0.07228015,-0.041126005,-0.056314047,-0.088002786,-0.2361384,0.3284762,-0.07898244,-0.2520348,-0.010084787,-0.10199554,0.29580972,-0.19728942,0.2903054,-0.16121162,-0.09484178,-0.16571467,-0.36727947,0.12820686,-0.06844059,-0.079591215,-0.16652174,-0.17135684,0.6115981,-0.13005856,-0.12403269,-0.43283474,0.12952058,-0.48443967,0.046077624,0.18352959,-0.2752574,0.18054435,-0.5551784,0.10515629,0.14227816,-0.08565779,-0.002199365,-0.13985965,-0.12378331,0.25649375,-0.6182237,-0.06175,-0.08755426,-0.28336853,0.04863084,-0.1413769,0.047529545,-0.03735302,0.08163886,-0.20418604,0.02689605,0.065282375,0.32143694,-0.169035,0.07698974,-0.28613162,-0.026793977,-0.31256872,-0.03288049,-0.24384016,-0.053828925,0.16783291,0.3458254,-0.039564222,0.015164298,0.22063932,-0.20868048,-0.03526846,0.021098983,0.68648684,-0.088701434,-0.05601517,-0.21138595,-0.17787565,-0.287736,0.19760418,0.20980754,0.28727752,0.055792566,-0.13078934
0.5374371,0.04469588,0.4806397,0.14262044,-0.18757495,0.03921977,0.0706349,0.13851674,-0.020269863,0.1756277,-0.33647957,0.19624616,-0.36553875,0.10566033,-0.0889572,-0.088231094,0.39759725,-0.14342001,-0.31971362,-0.4038292,-0.05435262,0.22687618,0.15047081,0.38013792,-0.03649264,0.18584144,-0.067280866,0.03965836,-0.38700047,0.6440629,-0.21638815,0.09052628,-0.14527959,-0.31102085,-0.30247083,-0.19372426,0.26844957,-0.10161632,0.2537539,0.00927748,0.5055307,-0.4922872,0.1718425,0.170116,-0.026979525,0.37429747,0.06998324,0.51069427,-0.012555173,-0.045410205,-0.16208936,-0.16167022,0.17515627,-0.15863942,-0.009713888,0.2354926,-0.50751233,0.2980057,0.33038163,0.007780536,0.33129218,-0.08894885,0.09785723,-0.121514365,-0.2582165,0.16202432,-0.14205456,-0.29964927,0.061101485,-0.3369575,0.13400212,0.24099493,0.063768096,-0.21492943,-0.043714866,0.120222464,-0.021799013,0.26085863,0.034320485,-0.073938124,0.23231457,-0.17266521,-0.19444378,0.14839688,0.078934334,-0.43498784,0.02504673,0.09764319,-0.062178448,-0.07074257,-0.25777876,0.61717993,-0.18291408,-0.059507735,0.69027567,-0.13735214,-0.42421368,0.3130369,-0.3531442,0.25866738
0.07347258,0.51385796,-0.38763294,-0.07166444,-0.26375884,0.2892361,-0.112610884,0.39845103,-0.6568074,0.3210937,-0.24498527,0.80225515,0.11839939,-0.14414217,0.47394434,-0.18181454,-0.20802572,-0.3236035,0.37886152,-0.07125631,0.40406778,0.5285241,-0.17607436,-0.042439975,0.13950568,0.18640341,0.35397732,-0.0683902,0.17314582,0.18992229,-0.005312098,-0.37467957,-0.15030158,-0.11289911,-0.23129025,-0.24146506,0.13197936,-0.15667693,-0.19989775,0.5440419,0.17668284,-0.0377127,0.62277955,-0.23466164,-0.12644438,-0.24174158,-0.20931682,-0.49025804,-0.029859066,-0.031677954,0.009983761,0.0929416,0.030597487,-0.29931784,0.15425198,0.06464073,-0.07668222,-0.4247937,0.08347339,0.49908715,0.14956026,0.085886724,-0.08932185,0.1923943,0.3207523,0.19000857,-0.1460919,0.042888127,-0.050351754,-0.0746441,-0.14998297,-0.020989515,-0.006729741,0.1854599,-0.03137635,0.20502485,-0.30659047,-0.11037821,-0.1013457,-0.06948744,-0.025510848,-0.42538595,0.14873627,-0.16192771,0.37680677,0.25296134,-0.49409917,-0.047740318,-0.06994022,0.3631652,-0.5980809,0.0358087,-0.058405995,0.038530808,0.5191849,0.17235547,-0.27487737,0.14102465,-0.42558753,-0.040449582
-0.072701745,0.48695558,-0.40740326,0.052666735,-0.15573886,0.37611413,-0.108389735,0.42812023,-0.6340802,0.304558,-0.3613548,0.7713023,0.12150066,-0.09751361,0.4177358,-0.12279161,-0.23220547,-0.34370273,0.30115414,0.044522356,0.25852916,0.49584177,-0.24216181,-0.0683164,0.1251607,0.1713151,0.366125,0.0009642,0.082139306,0.14489041,0.008027682,-0.36901706,-0.035737548,-0.07770958,-0.18670091,-0.23102623,0.19872749,-0.14859979,-0.2945555,0.42826673,-0.008337992,-0.06384717,0.6374097,-0.19744097,-0.2666006,-0.24023348,-0.24412984,-0.5224133,0.03684629,-0.09426527,0.09606112,0.10032869,0.10867513,-0.32022926,0.13552935,0.06816396,-0.047223132,-0.44066945,0.06439496,0.37994102,0.11478122,0.068620116,-0.042678475,0.19453903,0.22685699,0.22636704,-0.0700986,0.117244944,-0.07043428,-0.0593043,-0.110663235,0.032956466,-0.09216098,0.03833073,-0.010505052,0.113623776,-0.25761384,-0.021090962,-0.11141645,-0.08235265,-0.058539685,-0.3446642,0.038221356,-0.118323706,0.4197216,0.22716495,-0.5667505,-0.057716057,0.009050315,0.27716255,-0.5650718,0.100040995,-0.11349617,-0.010463902,0.49314684,0.16028629,-0.2192972,0.09728386,-0.38430926,-0.12748007
-0.2399712,0.56611,-0.45280915,0.09750966,-0.07051147,0.38241526,-0.116413504,0.30931368,-0.8405975,0.4124073,-0.35087267,0.5838681,0.006633273,0.022320421,0.435302,-0.001531433,-0.20661645,-0.2329904,0.3569227,0.039747506,0.20080638,0.60904807,-0.008490362,0.091633655,0.19521794,-0.065947495,-0.06362805,-0.130455,-0.01382068,0.19503714,-0.19009678,-0.43614492,-0.24070616,0.03302234,-0.31127903,-0.26531342,0.1542768,-0.3802407,-0.23958535,0.44649282,0.09375962,0.034692336,0.43457875,-0.25428155,-0.1126805,-0.09908756,-0.11877024,-0.20824002,-0.20676251,0.08086804,0.15256622,-0.11556975,-0.008144282,-0.07495766,-0.058146477,-0.08685562,0.1644175,-0.31416133,0.010783711,0.36828968,-0.025564482,0.07283229,-0.12099872,0.39905578,0.34543967,0.11653431,-0.09754721,0.11552357,0.27171582,-0.2654136,-0.21098539,-0.078932695,0.03738694,0.27275515,-0.039299633,0.14698848,-0.13572957,0.026175793,-0.15347186,0.11829415,-0.039762717,-0.39196467,0.010229643,-0.10692902,0.3727757,0.20558259,-0.35439718,-0.13910085,-0.10094713,0.13256064,-0.39950216,-0.2876085,-0.052914206,0.057674646,0.5379833,-0.08297991,-0.14842841,-0.07663219,-0.4301847,-0.33095953
-0.27657723,0.30453172,-0.27607647,-0.16845521,-0.033946887,0.12906343,-0.16670509,0.3388839,-0.110941984,-0.034979757,-0.30597764,0.046210535,0.3078471,0.3180974,0.12880239,0.16365667,-0.38597313,-0.15033291,0.12973936,0.38080943,-0.021399517,0.12968422,0.035838455,-0.21773548,0.43537152,-0.07477739,-0.19384238,-0.1363668,0.2275487,-0.26401225,0.107690446,-0.12416502,-0.05028046,0.22362635,0.081615105,0.30684456,-0.1202916,-0.40880525,0.19502288,0.48381257,-0.2917015,0.1230769,0.434865,-0.09167479,-0.48589137,-0.07512061,0.037076008,-0.31257305,0.3333487,0.118589275,0.07539945,-0.14113677,0.09302386,0.05719717,0.11435026,-0.29239944,0.22570673,-0.21102172,-0.42100242,-0.08667921,-0.066511355,-0.12868853,-0.20447555,0.3945874,0.3936526,0.09035921,-0.004601724,0.2496095,0.19094288,0.011723008,-0.33180374,-0.29641607,-0.5128578,0.13528754,-0.07886726,-0.093055435,-0.32044572,0.054260515,-0.25143793,-0.19781855,-0.03180677,0.14263128,0.035624787,-0.13581295,0.13612671,0.16552776,-0.7215634,-0.46000093,-0.20497258,0.0474553,-0.27309576,-0.4831546,0.2769465,0.10456204,-0.0383497,0.14557764,0.17512932,-0.10449416,0.122643694,-0.42371354
-0.11396552,0.10885961,-0.19589432,-0.11495051,-0.23687668,0.28180715,-0.15097694,0.35335267,-0.18670745,-0.14140068,-0.48590216,0.36601004,0.29002327,0.11335045,0.030971397,-0.19058333,-0.46260008,-0.28198364,0.15849887,0.57047135,0.19353782,0.07610205,-0.33564427,-0.50737673,0.2732898,0.1870457,0.26958483,0.02788186,0.085328154,-0.24618296,0.26568148,-0.21021417,0.070456006,0.006706768,0.009434131,0.17067452,-0.10685833,-0.18257509,-0.107891366,0.30140537,-0.3770793,0.098166265,0.7853752,0.04664434,-0.80371916,-0.41896993,-0.32650676,-0.63655794,0.56891567,-0.10055225,0.026476633,0.12243479,0.409447,-0.0973577,0.2622063,-0.21935108,0.12056688,-0.4284528,-0.16872357,-0.07559366,0.17036188,-0.13055903,0.02709946,0.17885043,0.5160834,0.23179972,0.01334221,0.35433713,-0.13116813,0.026757037,-0.2543868,0.044064566,-0.50267315,-0.1036314,-0.19544616,-0.05662995,-0.33598152,-0.04984785,-0.080325775,-0.46819633,0.18556432,0.05202131,-0.02044423,0.023527792,0.2938597,0.23256437,-0.7982598,-0.28529024,0.13405538,0.21895362,-0.40453485,-0.095406406,0.20496522,-0.026068188,-0.012518341,0.3680045,0.36789963,0.07105891,0.1917741,-0.04466598
-0.26798096,0.38485754,-0.19086662,-0.081425,-0.062872276,-0.018082127,-0.17411911,0.31122068,-0.17549856,-0.020740777,-0.47442958,0.3127453,0.35664317,0.27352774,0.27317637,-0.08882836,-0.33772677,-0.2754833,0.250869,0.32581267,-0.17807199,0.18165027,-0.06289663,-0.3427383,0.3012185,-0.010732906,0.120692626,0.14582291,0.34308392,0.040644985,-0.11941037,-0.25159946,-0.12814353,-0.048853867,0.059902266,0.25894448,-0.050334632,-0.4243244,0.16028295,0.23433807,-0.31082764,-0.073959194,0.46516106,-0.3089531,-0.24667346,-0.10713554,-0.13313559,-0.3605617,0.42717844,0.025148323,0.19086544,-0.092183016,0.16333844,-0.02965588,0.24953973,-0.31281725,0.39099792,-0.31641915,-0.16912174,-0.017916806,-0.018651638,-0.1933741,-0.1003576,0.40310398,0.5328305,0.24302053,0.022737779,0.3100663,0.04920657,0.19037005,-0.4002876,-0.22146244,-0.48776945,0.0313576,-0.27292812,0.06691502,-0.37922418,0.13215545,-0.21459463,-0.21405269,0.04771409,-0.02967447,-0.28350154,-0.32607514,0.08726874,0.2459896,-0.75060695,-0.5077477,-0.09096937,-0.17975329,-0.61324626,-0.26423904,0.17438376,-0.12508145,0.0753697,0.37214443,0.017966278,-0.004511885,-0.21520692,-0.2627141
-0.47431943,0.335054,-0.22864881,-0.069643155,0.12365461,0.07779012,-0.14169203,0.3864983,-0.36622015,0.10214736,-0.46023786,0.18528396,0.15844809,0.3235539,0.19879995,-0.02182574,-0.50546634,-0.13914825,0.18956207,0.6074138,-0.074627325,0.1922935,-0.015864935,-0.34607232,0.6167088,-0.2099102,-0.12465136,0.05189945,0.1119702,-0.3413217,-0.06901672,-0.16618639,-0.14743385,0.22933044,-0.029425487,0.29367763,-0.015614345,-0.56251615,0.008763772,0.37667394,-0.2916972,0.29103953,0.44379285,0.025486957,-0.5249765,-0.25944987,-0.21238187,-0.19053115,0.40100032,-0.037329696,0.3355498,-0.18792033,0.1926414,0.13869254,0.035435688,-0.38934606,0.3315189,-0.45705616,-0.27369896,-0.17279916,0.21874736,0.14668599,-0.01573326,0.40457886,0.71134824,0.30395338,0.020582909,0.4338598,0.07252945,0.08016868,-0.40947652,-0.3356705,-0.63921106,0.2634548,-0.13610694,0.092373386,-0.26909676,0.015440079,-0.26399663,-0.15926518,-0.018338248,0.15548135,-0.05955705,-0.075146265,0.055201247,0.33723414,-0.76448214,-0.41055122,-0.21539894,-0.1978802,-0.1778557,-0.51667786,0.31581023,0.14857467,0.13084565,0.08506077,0.24905021,-0.2186013,0.056163758,-0.48453313
-0.036824565,0.015032377,0.15007618,-0.056492377,-0.09750481,0.21962126,-0.024827797,0.39344686,-0.2662691,0.2539132,-0.43214732,0.18462536,-0.021314712,-0.13517852,-0.060922954,-0.028303185,-0.25245002,-0.07443081,0.058884636,0.029542463,-0.088850856,0.18278356,0.37410903,-0.07960425,-0.15068337,0.023502346,-0.68744624,0.32440352,-0.5740864,0.028264493,-0.33819053,-0.10810778,0.15420598,-0.072368436,-0.085152306,0.03046788,0.10909973,-0.1340631,-0.11654364,-0.13749602,-0.10117662,0.009032769,0.25728747,-0.27099794,0.073380835,0.19655907,0.090970464,0.08206454,-0.41259348,0.26683378,-0.262908,-0.018960599,-0.025221977,-0.00165463,-0.34886846,-0.2024148,-0.043682173,-0.028700259,-0.1848372,0.23247913,-0.029002605,0.4219273,-0.35389307,0.0735307,0.052177023,-0.30177054,0.17258143,-0.31100115,-0.030839046,-0.24286768,-0.14838625,0.052295707,0.12319795,0.25391638,0.12968373,0.039664187,-0.2333232,-0.3538462,0.27663487,0.08403207,-0.17331125,0.1141505,-0.22347674,0.07313098,-0.062440544,0.19300038,0.28133395,-0.29787537,-0.021699835,-0.07669968,-0.11953882,-0.3161656,-0.36979622,-0.10058795,0.17456575,-0.2226939,0.05452663,-0.4104225,0.09778537,-0.16877653
-0.31059393,0.46233636,-0.45292786,0.29137093,-0.31025046,0.040681865,-0.38347805,-0.15336499,-0.36274052,0.025387853,-0.17138982,0.07532824,0.2395196,0.2833514,0.39592507,0.030846117,-0.10773589,-0.31675288,0.19706528,0.07032929,-0.5209868,0.099904634,-0.08647899,-0.008962759,0.047747698,0.28575104,0.03216096,-0.15251763,0.43402717,-0.049962282,-0.008359103,-0.09172591,0.04566451,-0.24525523,-0.196326,-0.33859202,-0.11654506,-0.26149708,-0.19314894,-0.003458484,-0.10507205,-0.35463595,0.23152277,-0.13008882,-0.21144614,-0.51308554,0.15950006,-0.33014143,0.21031894,0.029751487,0.172487,-0.19979407,-0.53528464,-0.050829846,0.33234078,-0.11805986,0.29460976,-0.34135818,0.1618112,-0.001422441,-0.3747341,-0.12172124,-0.013202455,-0.097526655,0.35702732,0.2067485,-0.041311488,0.27044365,0.024078593,-0.13415903,0.102196656,-0.10781912,0.09386894,-0.2000336,-0.10044711,-0.35648367,0.07174488,0.03906693,-0.16355711,-0.14764616,-0.122171625,0.14904645,-0.02131656,-0.28827882,-0.101501845,-0.029336017,-0.5243987,-0.26337108,-0.3815193,0.2866629,-0.1758151,0.042855185,0.13207386,-0.20770535,-0.35399973,0.23003647,0.2587855,0.39305347,-0.21881734,-0.32715714
0.00443264,0.015642961,0.081910975,0.00218455,-0.09024998,0.24340615,0.013846044,0.36644393,-0.14634183,0.26727456,-0.469365,0.17255066,0.05339643,-0.12350059,-0.096033916,0.065887295,-0.22687504,-0.0911549,-0.07049768,0.027754007,-0.047097877,0.29153186,0.38784027,-0.095853105,-0.21055108,-0.13755786,-0.7509442,0.2885975,-0.5666212,0.005307257,-0.348725,-0.11761878,0.06374584,-0.20053835,-0.07319749,0.049811,0.11021485,-0.19677196,-0.03570852,-0.030057194,-0.12609737,0.006072252,0.17746867,-0.23888569,0.07078582,0.15906492,0.090407215,0.116976306,-0.3104394,0.24987139,-0.39967278,0.025945226,0.14523827,0.08120556,-0.36491883,-0.12713496,0.003636092,0.0788929,-0.23495844,0.22588767,-0.047645904,0.27294755,-0.43491104,0.05511853,0.05864606,-0.32488614,0.19608624,-0.2743038,0.041614644,-0.23727532,-0.120621696,0.09529157,0.101718746,0.25024745,0.03343216,-0.05350967,-0.20636232,-0.18885559,0.2911336,-0.044111304,-0.15787444,0.12721223,-0.2229974,0.123431,-0.058747396,0.16758394,0.27959228,-0.33469963,0.04983292,-0.12936656,-0.108140565,-0.37407017,-0.23682371,-0.08051088,0.07995248,-0.24039754,0.07984333,-0.41215965,0.14833136,-0.25642514
